directory,period,branch_predictor.num-correct_core0,branch_predictor.num-correct_core1,branch_predictor.num-incorrect_core0,branch_predictor.num-incorrect_core1,L2.load-misses_core0,L2.load-misses_core1,L2.loads_core0,L2.loads_core1,L2.stores_core0,L2.stores_core1,L2.store-misses_core0,L2.store-misses_core1,core.instructions_core0,core.instructions_core1,performance_model.elapsed_time_core0,performance_model.elapsed_time_core1,performance_model.idle_elapsed_time_core0,performance_model.idle_elapsed_time_core1,performance_model.instruction_count_core0,performance_model.instruction_count_core1,L3.load-misses_core0,L3.load-misses_core1,L3.loads_core0,L3.loads_core1,L3.stores_core0,L3.stores_core1,L3.store-misses_core0,L3.store-misses_core1,power.core[0].total_core0,power.core[0].total_core1,power.core[0].dynamic_core0,power.core[0].dynamic_core1,power.core[0].leakage_core0,power.core[0].leakage_core1,power.core[1].total_core0,power.core[1].total_core1,power.core[1].dynamic_core0,power.core[1].dynamic_core1,power.core[1].leakage_core0,power.core[1].leakage_core1
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,153000018:periodicins-154000008,44092.0,44673.0,127.0,141.0,526.0,650.0,526.0,650.0,0.0,0.0,0.0,0.0,500404.0,499990.0,57700000000.0,57700000000.0,130402.0,34716790.0,500408.0,500012.0,0.0,0.0,526.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-154000008:154000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,154000008:periodicins-155000034,44490.0,41507.0,141.0,120.0,642.0,514.0,642.0,514.0,0.0,0.0,0.0,0.0,497597.0,502346.0,57400000000.0,57400000000.0,72310012.0,-72050564.0,497592.0,502331.0,0.0,0.0,642.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-155000034:155000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,155000034:periodicins-156000011,41749.0,45528.0,120.0,144.0,643.0,765.0,643.0,765.0,0.0,0.0,0.0,0.0,504218.0,497659.0,58700000000.0,58700000000.0,-72423565.0,74944523.0,504182.0,497651.0,0.0,0.0,643.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-156000011:156000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,156000011:periodicins-157000012,45414.0,42760.0,144.0,142.0,633.0,643.0,633.0,643.0,0.0,0.0,0.0,0.0,496694.0,499993.0,57400000000.0,57400000000.0,-246215.0,-16035653.0,496727.0,500015.0,0.0,0.0,633.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-157000012:157000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,157000012:periodicins-158000025,42918.0,43439.0,142.0,120.0,650.0,521.0,650.0,521.0,0.0,0.0,0.0,0.0,500956.0,500023.0,57600000000.0,57600000000.0,130176.0,-7012665.0,500963.0,500002.0,0.0,0.0,650.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-158000025:158000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,158000025:periodicins-159000025,41037.0,45866.0,121.0,142.0,901.0,642.0,901.0,642.0,0.0,0.0,0.0,0.0,497694.0,509991.0,58800000000.0,58800000000.0,132888.0,-46859487.0,497707.0,509984.0,0.0,0.0,901.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-159000025:159000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,159000025:periodicins-160000006,44972.0,43418.0,137.0,146.0,515.0,828.0,515.0,828.0,0.0,29.0,0.0,29.0,510435.0,487809.0,58900000000.0,58900000000.0,92614108.0,-5130032.0,510394.0,487850.0,0.0,29.0,515.0,828.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-160000006:160000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,160000006:periodicins-161000007,44931.0,42507.0,141.0,120.0,642.0,514.0,642.0,514.0,141.0,162.0,141.0,162.0,497478.0,502177.0,63200000000.0,63200000000.0,-92714101.0,24202928.0,497482.0,502142.0,141.0,162.0,642.0,514.0,141.0,162.0,141.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-161000007:161000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,161000007:periodicins-162000014,40168.0,44349.0,126.0,146.0,647.0,733.0,775.0,929.0,193.0,145.0,193.0,145.0,492525.0,507872.0,64600000000.0,64600000000.0,62927809.0,-23914100.0,492509.0,507879.0,194.0,162.0,647.0,733.0,193.0,145.0,192.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-162000014:162000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,162000014:periodicins-163000013,44839.0,42149.0,139.0,120.0,540.0,521.0,540.0,521.0,0.0,0.0,0.0,0.0,500004.0,502132.0,57700000000.0,57700000000.0,23814559.0,80205409.0,500016.0,502103.0,0.0,0.0,540.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-163000013:163000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,163000013:periodicins-164000007,43948.0,45535.0,141.0,144.0,650.0,642.0,650.0,642.0,0.0,0.0,0.0,0.0,499995.0,499332.0,57600000000.0,57600000000.0,5017383.0,-80320770.0,500017.0,499330.0,0.0,0.0,650.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-164000007:164000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,164000007:periodicins-165000006,60485.0,39342.0,92.0,33.0,7336.0,7175.0,7339.0,7186.0,6944.0,6988.0,6944.0,6987.0,619998.0,379752.0,76500000000.0,76500000000.0,987764643.0,29127550671.0,619918.0,379704.0,6.0,3.0,7336.0,7175.0,6944.0,6987.0,1231.0,4292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-165000006:165000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,165000006:periodicins-166000006,62557.0,61606.0,5.0,1.0,15829.0,15593.0,15829.0,15593.0,15584.0,15344.0,15584.0,15344.0,499999.0,492209.0,66000000000.0,66000000000.0,6540123.0,24209256.0,499994.0,492195.0,2.0,64.0,15829.0,15592.0,15584.0,15339.0,9018.0,8816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,periodicins-166000006:166000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,-24436035.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-1024_fft-intervals,166000006:roi-end,42939.0,42968.0,46.0,14.0,10966.0,10913.0,10966.0,10915.0,10552.0,10671.0,10552.0,10671.0,341986.0,343066.0,62500000000.0,62500000000.0,1979084146.0,12701240365.0,342062.0,343111.0,320.0,55.0,10966.0,10913.0,10552.0,10671.0,1708.0,4287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,roi-begin:periodicins-1000002,22929.0,0.0,4.0,0.0,16.0,0.0,16.0,0.0,1154.0,0.0,1154.0,0.0,1000002.0,0.0,223400000000.0,223400000000.0,119301608.0,223400000000.0,655534.0,0.0,16.0,0.0,16.0,0.0,1154.0,0.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-1000002:1000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,1000002:periodicins-2000024,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,1000022.0,0.0,142000000000.0,142000000000.0,38666698.0,142000000000.0,1000025.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-2000024:2000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,2000024:periodicins-3000004,34986.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1757.0,0.0,1757.0,0.0,999980.0,0.0,142100000000.0,142100000000.0,20245913.0,142100000000.0,999980.0,0.0,0.0,0.0,15.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-3000004:3000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,3000004:periodicins-4000003,34988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999999.0,0.0,141900000000.0,141900000000.0,-56822034.0,141900000000.0,1000014.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-4000003:4000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,4000003:periodicins-5000002,34984.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,1756.0,0.0,1756.0,0.0,999999.0,0.0,142100000000.0,142100000000.0,17614340.0,142100000000.0,999982.0,0.0,0.0,0.0,14.0,0.0,1756.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-5000002:5000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,5000002:periodicins-6000020,34987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,1000018.0,0.0,142000000000.0,142000000000.0,37538881.0,142000000000.0,1000020.0,0.0,0.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-6000020:6000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,6000020:periodicins-7000006,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999986.0,0.0,141900000000.0,141900000000.0,-56070156.0,141900000000.0,999985.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-7000006:7000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,7000006:periodicins-8000012,34986.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1756.0,0.0,1756.0,0.0,1000006.0,0.0,142100000000.0,142100000000.0,16110584.0,142100000000.0,1000006.0,0.0,0.0,0.0,15.0,0.0,1756.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-8000012:8000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,8000012:periodicins-9000020,34987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,1000008.0,0.0,142000000000.0,142000000000.0,41674210.0,142000000000.0,1000024.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-9000020:9000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,9000020:periodicins-10000016,34986.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1757.0,0.0,1757.0,0.0,999996.0,0.0,142100000000.0,142100000000.0,16862462.0,142100000000.0,999981.0,0.0,0.0,0.0,15.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-10000016:10000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,10000016:periodicins-11000011,34985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,999995.0,0.0,141900000000.0,141900000000.0,-56822034.0,141900000000.0,1000011.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-11000011:11000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,11000011:periodicins-12000008,34987.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,1757.0,0.0,1757.0,0.0,999997.0,0.0,142100000000.0,142100000000.0,18366218.0,142100000000.0,999980.0,0.0,0.0,0.0,14.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-12000008:12000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,12000008:periodicins-13000016,34987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,1000008.0,0.0,142000000000.0,142000000000.0,40170454.0,142000000000.0,1000024.0,0.0,0.0,0.0,1.0,0.0,1755.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-13000016:13000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,13000016:periodicins-14000002,34984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0,0.0,1754.0,0.0,999986.0,0.0,141900000000.0,141900000000.0,-57949851.0,141900000000.0,999968.0,0.0,0.0,0.0,0.0,0.0,1754.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-14000002:14000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,14000002:periodicins-15000007,34987.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,1757.0,0.0,1757.0,0.0,1000005.0,0.0,142100000000.0,142100000000.0,17990279.0,142100000000.0,1000024.0,0.0,0.0,0.0,15.0,0.0,1757.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,periodicins-15000007:15000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_1024-2048_fft-intervals,15000007:periodicins-16000004,34987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0,0.0,1754.0,0.0,999997.0,0.0,142000000000.0,142000000000.0,41674210.0,142000000000.0,999987.0,0.0,0.0,0.0,0.0,0.0,1754.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
