directory,btbCore0,btbCore1,file,period_start,period_end,total_power,l2_power,l3_power
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-133000014-periodicins-134000014-1000000.txt,periodicins-133000014,periodicins-134000014,37.0262,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-130000019-periodicins-131000022-1000003.txt,periodicins-130000019,periodicins-131000022,35.7584,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-123000019-periodicins-124000011-999992.txt,periodicins-123000019,periodicins-124000011,35.6241,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-24000002-periodicins-25000008-1000006.txt,periodicins-24000002,periodicins-25000008,17.5306,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-13000016-periodicins-14000002-999986.txt,periodicins-13000016,periodicins-14000002,17.5417,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-79000017-periodicins-80000051-1000034.txt,periodicins-79000017,periodicins-80000051,24.2273,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-156000012-periodicins-157000010-999998.txt,periodicins-156000012,periodicins-157000010,37.4215,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-47000017-periodicins-48000015-999998.txt,periodicins-47000017,periodicins-48000015,33.5377,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-69000006-periodicins-70000033-1000027.txt,periodicins-69000006,periodicins-70000033,22.3131,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-96000011-periodicins-97000024-1000013.txt,periodicins-96000011,periodicins-97000024,21.9784,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-45000008-periodicins-46000019-1000011.txt,periodicins-45000008,periodicins-46000019,5.20606,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-131000022-periodicins-132000031-1000009.txt,periodicins-131000022,periodicins-132000031,36.7622,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-38000003-periodicins-39000007-1000004.txt,periodicins-38000003,periodicins-39000007,12.6132,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-40000002-periodicins-41000003-1000001.txt,periodicins-40000002,periodicins-41000003,12.6132,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-111000008-periodicins-112000053-1000045.txt,periodicins-111000008,periodicins-112000053,37.467,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-92000036-periodicins-93000006-999970.txt,periodicins-92000036,periodicins-93000006,21.7183,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-15000007-periodicins-16000004-999997.txt,periodicins-15000007,periodicins-16000004,17.5304,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-126000008-periodicins-127000027-1000019.txt,periodicins-126000008,periodicins-127000027,36.6733,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-16000004-periodicins-17000003-999999.txt,periodicins-16000004,periodicins-17000003,17.5309,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-85000031-periodicins-86000013-999982.txt,periodicins-85000031,periodicins-86000013,22.2941,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-160000016-periodicins-161000003-999987.txt,periodicins-160000016,periodicins-161000003,35.5194,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-6000020-periodicins-7000006-999986.txt,periodicins-6000020,periodicins-7000006,17.5419,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-7000006-periodicins-8000012-1000006.txt,periodicins-7000006,periodicins-8000012,17.5193,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-87000026-periodicins-88000044-1000018.txt,periodicins-87000026,periodicins-88000044,24.2603,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-12000008-periodicins-13000016-1000008.txt,periodicins-12000008,periodicins-13000016,17.5308,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-14000002-periodicins-15000007-1000005.txt,periodicins-14000002,periodicins-15000007,17.5195,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-25000008-periodicins-26000016-1000008.txt,periodicins-25000008,periodicins-26000016,17.5195,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-63000030-periodicins-64000016-999986.txt,periodicins-63000030,periodicins-64000016,24.745,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-101000012-periodicins-102000030-1000018.txt,periodicins-101000012,periodicins-102000030,22.8131,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-33000003-periodicins-34000025-1000022.txt,periodicins-33000003,periodicins-34000025,17.531,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-21000025-periodicins-22000020-999995.txt,periodicins-21000025,periodicins-22000020,17.5194,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-106000031-periodicins-107000013-999982.txt,periodicins-106000031,periodicins-107000013,13.1332,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-73000011-periodicins-74000007-999996.txt,periodicins-73000011,periodicins-74000007,21.2153,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-103000006-periodicins-104000008-1000002.txt,periodicins-103000006,periodicins-104000008,22.3702,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-146000011-periodicins-147000034-1000023.txt,periodicins-146000011,periodicins-147000034,37.2326,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-52000007-periodicins-53000026-1000019.txt,periodicins-52000007,periodicins-53000026,24.5032,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-61000010-periodicins-62000009-999999.txt,periodicins-61000010,periodicins-62000009,24.0985,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-26000016-periodicins-27000012-999996.txt,periodicins-26000016,periodicins-27000012,17.5419,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-108000006-periodicins-109000013-1000007.txt,periodicins-108000006,periodicins-109000013,24.2577,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-roi-begin-periodicins-1000002-1000002.txt,,,8.01403,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-2000024-periodicins-3000004-999980.txt,periodicins-2000024,periodicins-3000004,17.519,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-17000003-periodicins-18000002-999999.txt,periodicins-17000003,periodicins-18000002,17.5304,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-102000030-periodicins-103000006-999976.txt,periodicins-102000030,periodicins-103000006,21.2231,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-152000016-periodicins-153000027-1000011.txt,periodicins-152000016,periodicins-153000027,36.0469,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-99000011-periodicins-100000016-1000005.txt,periodicins-99000011,periodicins-100000016,22.6324,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-83000021-periodicins-84000034-1000013.txt,periodicins-83000021,periodicins-84000034,24.9271,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-125000029-periodicins-126000008-999979.txt,periodicins-125000029,periodicins-126000008,35.5696,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-55000026-periodicins-56000015-999989.txt,periodicins-55000026,periodicins-56000015,23.3624,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-88000044-periodicins-89000005-999961.txt,periodicins-88000044,periodicins-89000005,23.7236,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-98000038-periodicins-99000011-999973.txt,periodicins-98000038,periodicins-99000011,21.6262,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-93000006-periodicins-94000018-1000012.txt,periodicins-93000006,periodicins-94000018,20.4286,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-20000006-periodicins-21000025-1000019.txt,periodicins-20000006,periodicins-21000025,17.5308,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-71000016-periodicins-72000029-1000013.txt,periodicins-71000016,periodicins-72000029,21.8406,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-161000003-periodicins-162000010-1000007.txt,periodicins-161000003,periodicins-162000010,36.6767,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-113000010-periodicins-114000013-1000003.txt,periodicins-113000010,periodicins-114000013,37.408,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-10000016-periodicins-11000011-999995.txt,periodicins-10000016,periodicins-11000011,17.5422,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-77000010-periodicins-78000007-999997.txt,periodicins-77000010,periodicins-78000007,21.6203,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-147000034-periodicins-148000008-999974.txt,periodicins-147000034,periodicins-148000008,36.013,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-138000023-periodicins-139000009-999986.txt,periodicins-138000023,periodicins-139000009,36.4735,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-90000015-periodicins-91000012-999997.txt,periodicins-90000015,periodicins-91000012,21.4396,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-154000010-periodicins-155000037-1000027.txt,periodicins-154000010,periodicins-155000037,36.6128,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-165000012-periodicins-166000011-999999.txt,periodicins-165000012,periodicins-166000011,37.595,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-144000004-periodicins-145000011-1000007.txt,periodicins-144000004,periodicins-145000011,36.1531,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-22000020-periodicins-23000016-999996.txt,periodicins-22000020,periodicins-23000016,17.5418,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-110000023-periodicins-111000008-999985.txt,periodicins-110000023,periodicins-111000008,36.6083,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-116000009-periodicins-117000007-999998.txt,periodicins-116000009,periodicins-117000007,15.2986,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-43000008-periodicins-44000003-999995.txt,periodicins-43000008,periodicins-44000003,12.6131,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-114000013-periodicins-115000015-1000002.txt,periodicins-114000013,periodicins-115000015,36.095,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-36000003-periodicins-37000002-999999.txt,periodicins-36000003,periodicins-37000002,17.5306,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-56000015-periodicins-57000009-999994.txt,periodicins-56000015,periodicins-57000009,24.3924,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-153000027-periodicins-154000010-999983.txt,periodicins-153000027,periodicins-154000010,37.2513,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-66000011-periodicins-67000031-1000020.txt,periodicins-66000011,periodicins-67000031,24.6624,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-143000016-periodicins-144000004-999988.txt,periodicins-143000016,periodicins-144000004,37.5648,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-53000026-periodicins-54000006-999980.txt,periodicins-53000026,periodicins-54000006,24.8682,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-34000025-periodicins-35000005-999980.txt,periodicins-34000025,periodicins-35000005,17.5303,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-139000009-periodicins-140000045-1000036.txt,periodicins-139000009,periodicins-140000045,35.5285,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-135000032-periodicins-136000022-999990.txt,periodicins-135000032,periodicins-136000022,36.1857,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-3000004-periodicins-4000003-999999.txt,periodicins-3000004,periodicins-4000003,17.5421,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-1000002-periodicins-2000024-1000022.txt,periodicins-1000002,periodicins-2000024,17.531,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-57000009-periodicins-58000041-1000032.txt,periodicins-57000009,periodicins-58000041,24.9728,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-67000031-periodicins-68000044-1000013.txt,periodicins-67000031,periodicins-68000044,24.8336,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-105000027-periodicins-106000031-1000004.txt,periodicins-105000027,periodicins-106000031,22.5865,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-163000038-periodicins-164000024-999986.txt,periodicins-163000038,periodicins-164000024,36.2197,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-27000012-periodicins-28000007-999995.txt,periodicins-27000012,periodicins-28000007,17.5307,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-65000010-periodicins-66000011-1000001.txt,periodicins-65000010,periodicins-66000011,23.7005,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-31000002-periodicins-32000003-1000001.txt,periodicins-31000002,periodicins-32000003,17.5307,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-159000007-periodicins-160000016-1000009.txt,periodicins-159000007,periodicins-160000016,35.8198,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-148000008-periodicins-149000008-1000000.txt,periodicins-148000008,periodicins-149000008,36.8361,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-1024_fft-intervals,2048,1024,power-periodicins-142000022-periodicins-143000016-999994.txt,periodicins-142000022,periodicins-143000016,34.9014,0.0,0.0
